0.00010101010101,22538.5Mbps,1.83838383838,1.0303030303,137.362390518,99782.0,0.0,7.31313131313,213.343434343,1076.0,18824.0Mbps,187.0,73.1313131313,2215760,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28217986358,1722,216923,91,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14532,0,0,0,600,1410,0,0,20,0,34,0,909189282,21245939712,12354,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.3,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000100502512563,23038.8Mbps,1.82914572864,1.02512562814,134.614356995,97751.0,0.0,7.27638190955,212.271356784,1002.0,19253.8Mbps,176.0,72.7638190955,2489064,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28358364470,1722,217994,91,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14538,0,0,0,602,1418,0,0,20,0,34,0,909189282,21245939712,12354,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.6,0.0,4096,87380,268435456,4096,87380,268435456,13
0.0001,23534.4Mbps,1.82,1.02,133.96723175,97249.0,0.0,7.24,211.21,1027.0,19612.0Mbps,135.0,72.4,2785568,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28498480438,1722,219063,91,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14545,0,0,0,606,1425,0,0,20,0,34,0,909189282,21245939712,12420,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,70.0,0.0,4096,87380,268435456,4096,87380,268435456,13
9.95024875622e-05,20300.5Mbps,1.81094527363,1.01492537313,133.106918335,96721.0,0.0,7.2039800995,210.15920398,990.0,16934.0Mbps,182.0,72.039800995,2935600,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28638334262,1768,220130,92,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14736,0,0,0,610,1430,0,0,20,0,34,0,909189282,21245939712,12429,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.0,0.0,4096,87380,268435456,4096,87380,268435456,13
9.90099009901e-05,20962.8Mbps,1.80198019802,1.0099009901,136.192344666,98910.0,0.0,7.16831683168,209.118811881,1034.0,17496.2Mbps,175.0,71.6831683168,2172976,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28781464886,1768,221222,92,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14742,0,0,0,613,1437,0,0,20,0,34,0,909189282,21245939712,12429,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.3,0.0,4096,87380,268435456,4096,87380,268435456,13
9.85221674877e-05,22639.3Mbps,1.79310344828,1.00492610837,136.252693176,98908.0,0.0,7.13300492611,208.088669951,1024.0,18740.3Mbps,123.0,71.3300492611,3018024,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28924333366,1768,222312,92,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14749,0,0,0,618,1442,0,0,20,0,34,0,909189282,21245939712,12429,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.7,0.0,4096,87380,268435456,4096,87380,268435456,13
9.80392156863e-05,23797.3Mbps,1.78431372549,1.0,136.631919861,99286.0,0.0,7.09803921569,207.068627451,1023.0,19889.5Mbps,180.0,70.9803921569,2410920,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29067726134,1782,223406,94,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14755,0,0,0,622,1449,0,0,20,0,34,0,909189282,21245939712,12429,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.0,0.0,4096,87380,268435456,4096,87380,268435456,13
9.75609756098e-05,25033.5Mbps,1.7756097561,0.99512195122,139.75605011,101502.0,0.0,7.06341463415,206.058536585,1030.0,20874.1Mbps,176.0,70.6341463415,2586441,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29214002486,1782,224522,94,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14762,0,0,0,625,1456,0,0,20,0,34,0,909189282,21245939712,12429,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.3,0.0,4096,87380,268435456,4096,87380,268435456,13
9.70873786408e-05,23357.8Mbps,1.76699029126,0.990291262136,130.621261597,94873.0,0.0,7.02912621359,205.058252427,955.0,19521.2Mbps,176.0,70.2912621359,2867040,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29350448438,1782,225563,94,0,36864,0,12866,12861,7522,7741,34820,7741,1077936128,14768,0,0,0,626,1464,0,0,20,0,34,0,909189282,21245939712,12429,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.7,0.0,4096,87380,268435456,4096,87380,268435456,13
9.66183574879e-05,22830.9Mbps,1.75845410628,0.985507246377,136.871307373,99407.0,0.0,6.99516908213,204.06763285,1029.0,19079.5Mbps,176.0,69.9516908213,2829392,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29494365494,1782,226661,94,0,45056,0,12866,12861,7522,7741,34820,7741,1077936128,14776,0,0,0,628,1472,0,0,20,0,34,0,909189282,21245939712,12429,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,70.0,0.0,4096,87380,268435456,4096,87380,268435456,13
9.61538461538e-05,18783.8Mbps,1.75,0.980769230769,136.452888489,99072.0,0.0,6.96153846154,203.086538462,1018.0,15675.0Mbps,142.0,69.6153846154,2119345,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29638413622,1828,227760,95,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14815,0,0,0,632,1479,0,0,20,0,34,0,909189282,21245939712,12436,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.1,0.0,4096,87380,268435456,4096,87380,268435456,13
9.56937799043e-05,21271.2Mbps,1.74162679426,0.976076555024,137.119873047,99658.0,0.0,6.92822966507,202.114832536,1031.0,17791.5Mbps,210.0,69.2822966507,2780081,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29781544246,1828,228852,95,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14821,0,0,0,636,1485,0,0,20,0,34,0,909189282,21245939712,12436,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.4,0.0,4096,87380,268435456,4096,87380,268435456,13
9.52380952381e-05,20876.3Mbps,1.73333333333,0.971428571429,130.124130249,94432.0,0.0,6.89523809524,201.152380952,992.0,17423.9Mbps,136.0,68.9523809524,2518849,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29918645558,1828,229898,95,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14827,0,0,0,638,1493,0,0,20,0,34,0,909189282,21245939712,12498,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.7,0.0,4096,87380,268435456,4096,87380,268435456,13
9.47867298578e-05,20516.5Mbps,1.72511848341,0.96682464455,138.823928833,100876.0,0.0,6.86255924171,200.199052133,1067.0,17140.6Mbps,180.0,68.6255924171,2867040,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30062562614,1828,230996,95,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14834,0,0,0,641,1497,0,0,20,0,34,0,909189282,21245939712,12498,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.0,0.0,4096,87380,268435456,4096,87380,268435456,13
9.43396226415e-05,23881.5Mbps,1.71698113208,0.962264150943,138.575363159,100651.0,0.0,6.83018867925,199.254716981,1063.0,19983.8Mbps,176.0,68.3018867925,2671560,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30209363254,1842,232116,97,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14840,0,0,0,644,1504,0,0,20,0,34,0,909189282,21245939712,12498,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.2,0.0,4096,87380,268435456,4096,87380,268435456,13
9.3896713615e-05,23170.7Mbps,1.70892018779,0.957746478873,138.496650696,100559.0,0.0,6.79812206573,198.319248826,1057.0,19342.1Mbps,148.0,67.9812206573,2890130,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30354459958,1842,233223,97,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14847,0,0,0,645,1510,0,0,20,0,34,0,909189282,21245939712,12498,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.5,0.0,4096,87380,268435456,4096,87380,268435456,13
9.34579439252e-05,19112.0Mbps,1.70093457944,0.953271028037,131.880661011,95817.0,0.0,6.76635514019,197.392523364,979.0,15792.4Mbps,180.0,67.6635514019,2585120,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30493265206,1842,234282,97,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14853,0,0,0,649,1517,0,0,20,0,34,0,909189282,21245939712,12498,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.9,0.0,4096,87380,268435456,4096,87380,268435456,13
9.3023255814e-05,21451.6Mbps,1.69302325581,0.948837209302,136.151847839,98832.0,0.0,6.73488372093,196.474418605,1018.0,17942.9Mbps,135.0,67.3488372093,2462826,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30635347254,1888,235366,98,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14885,0,0,0,652,1523,0,0,20,0,34,0,909189282,21245939712,12505,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.0,0.0,4096,87380,268435456,4096,87380,268435456,13
9.25925925926e-05,22216.9Mbps,1.68518518519,0.944444444444,144.49356842,104986.0,0.0,6.7037037037,195.564814815,1082.0,18575.2Mbps,181.0,67.037037037,2134792,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30786735414,1888,236521,98,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14892,0,0,0,655,1531,0,0,20,0,34,0,909189282,21245939712,12505,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.3,0.0,4096,87380,268435456,4096,87380,268435456,13
9.21658986175e-05,22728.3Mbps,1.67741935484,0.940092165899,126.133743286,91624.0,0.0,6.67281105991,194.66359447,949.0,18174.9Mbps,179.0,66.7281105991,2409416,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30918331702,1888,237525,98,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14898,0,0,0,657,1537,0,0,20,0,34,0,909189282,21245939712,12505,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.6,0.0,4096,87380,268435456,4096,87380,268435456,13
9.17431192661e-05,24378.4Mbps,1.74770642202,0.935779816514,112.198348999,81485.0,0.0,6.64220183486,193.770642202,897.0,20338.7Mbps,155.0,66.4220183486,2961160,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31036165430,1888,238424,98,0,53248,0,12866,12861,7522,7741,34820,7741,1077936128,14903,0,0,0,659,1544,0,0,20,0,34,0,909189282,21245939712,12505,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.8,0.0,4096,87380,268435456,4096,87380,268435456,13
9.13242009132e-05,22394.1Mbps,1.7397260274,0.931506849315,121.167480469,88113.0,0.0,6.61187214612,192.885844749,1002.0,18701.3Mbps,162.0,66.1187214612,3125402,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31163698486,1902,239397,100,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15236,0,0,0,662,1551,0,0,20,0,34,0,909189282,21245939712,12546,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.1,0.0,4096,87380,268435456,4096,87380,268435456,13
9.09090909091e-05,23924.1Mbps,1.73181818182,0.927272727273,133.76423645,97172.0,0.0,6.58181818182,192.009090909,997.0,19970.6Mbps,176.0,65.8181818182,2455114,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31303159094,1902,240461,100,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15242,0,0,0,664,1559,0,0,20,0,34,0,909189282,21245939712,12611,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.5,0.0,4096,87380,268435456,4096,87380,268435456,13
9.04977375566e-05,20419.1Mbps,1.72398190045,0.923076923077,134.287605286,97494.0,0.0,6.5520361991,191.140271493,1024.0,17040.6Mbps,135.0,65.520361991,2345760,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31444454710,1902,241539,100,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15249,0,0,0,667,1567,0,0,20,0,34,0,909189282,21245939712,12611,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,67.6,0.0,4096,87380,268435456,4096,87380,268435456,13
9.00900900901e-05,27602.4Mbps,1.71621621622,0.918918918919,134.87311554,97925.0,0.0,6.52252252252,190.279279279,1034.0,23107.4Mbps,117.0,65.2252252252,2122768,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31585357110,1948,242614,101,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15283,0,0,0,670,1573,0,0,20,0,34,0,909189282,21245939712,12619,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.0,0.0,4096,87380,268435456,4096,87380,268435456,13
8.96860986547e-05,21334.2Mbps,1.70852017937,0.914798206278,137.617004395,100010.0,0.0,6.4932735426,189.426008969,1060.0,17796.4Mbps,180.0,64.932735426,3081402,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31730584886,1948,243722,101,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15290,0,0,0,673,1581,0,0,20,0,34,0,909189282,21245939712,12619,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.3,0.0,4096,87380,268435456,4096,87380,268435456,13
8.92857142857e-05,22803.9Mbps,1.70089285714,0.910714285714,142.490272522,103493.0,0.0,6.46428571429,188.580357143,1069.0,19023.7Mbps,187.0,64.6428571429,2071904,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31879744822,1948,244860,101,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15296,0,0,0,677,1589,0,0,20,0,34,0,909189282,21245939712,12619,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.7,0.0,4096,87380,268435456,4096,87380,268435456,13
8.88888888889e-05,24835.7Mbps,1.69333333333,0.906666666667,135.337631226,98272.0,0.0,6.43555555556,187.742222222,1006.0,20720.7Mbps,181.0,64.3555555556,3028568,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,32022744374,1948,245951,101,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15303,0,0,0,681,1596,0,0,20,0,34,0,909189282,21245939712,12619,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.0,0.0,4096,87380,268435456,4096,87380,268435456,13
8.84955752212e-05,21650.3Mbps,1.68584070796,0.902654867257,150.032333374,108929.0,0.0,6.40707964602,186.911504425,1140.0,18088.1Mbps,170.0,64.0707964602,2589024,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,32179637558,1948,247148,101,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15310,0,0,0,685,1605,0,0,20,0,34,0,909189282,21245939712,12619,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.4,0.0,4096,87380,268435456,4096,87380,268435456,13
8.81057268722e-05,22125.1Mbps,1.67841409692,0.898678414097,152.359710693,110675.0,0.0,6.37885462555,186.088105727,1135.0,18466.5Mbps,199.0,63.7885462555,1492888,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,32340200758,1962,248373,103,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15317,0,0,0,688,1613,0,0,20,0,34,0,909189282,21245939712,12619,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.7,0.0,4096,87380,268435456,4096,87380,268435456,13
8.77192982456e-05,26987.0Mbps,1.67105263158,0.894736842105,140.49622345,102001.0,0.0,6.35087719298,185.271929825,1056.0,22517.9Mbps,176.0,63.5087719298,2592611,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,32486477110,1962,249489,103,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15350,0,0,0,691,1620,0,0,20,0,34,0,909189282,21245939712,12626,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.0,0.0,4096,87380,268435456,4096,87380,268435456,13
8.73362445415e-05,21795.1Mbps,1.66375545852,0.890829694323,134.846878052,97945.0,0.0,6.3231441048,184.462882096,1047.0,18162.6Mbps,182.0,63.231441048,2476080,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,32627379510,2008,250564,104,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15357,0,0,0,694,1628,0,0,20,0,34,0,909189282,21245939712,12626,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.3,0.0,4096,87380,268435456,4096,87380,268435456,13
8.69565217391e-05,21068.9Mbps,1.65652173913,0.886956521739,136.711120605,99273.0,0.0,6.29565217391,183.660869565,1032.0,17583.7Mbps,159.0,62.9565217391,2531795,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,32772345142,2008,251670,104,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15363,0,0,0,697,1635,0,0,20,0,34,0,909189282,21245939712,12691,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.6,0.0,4096,87380,268435456,4096,87380,268435456,13
8.65800865801e-05,23052.0Mbps,1.64935064935,0.883116883117,141.427490234,102732.0,0.0,6.2683982684,182.865800866,1059.0,19272.9Mbps,175.0,62.683982684,2177592,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,32917310774,2008,252776,104,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15370,0,0,0,699,1643,0,0,20,0,34,0,909189282,21245939712,12691,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.9,0.0,4096,87380,268435456,4096,87380,268435456,13
8.62068965517e-05,24619.2Mbps,1.64224137931,0.879310344828,135.139160156,98135.0,0.0,6.24137931034,182.077586207,1000.0,20527.9Mbps,181.0,62.4137931034,3023368,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,33060441398,2008,253868,104,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15376,0,0,0,703,1650,0,0,20,0,34,0,909189282,21245939712,12691,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.2,0.0,4096,87380,268435456,4096,87380,268435456,13
8.58369098712e-05,24590.6Mbps,1.63519313305,0.875536480687,131.348953247,95389.0,0.0,6.21459227468,181.296137339,994.0,20527.9Mbps,193.0,62.1459227468,2288288,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,33198591286,2008,254922,104,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15382,0,0,0,705,1658,0,0,20,0,34,0,909189282,21245939712,12691,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.5,0.0,4096,87380,268435456,4096,87380,268435456,13
8.54700854701e-05,18098.9Mbps,1.62820512821,0.871794871795,137.561767578,99877.0,0.0,6.18803418803,180.521367521,1010.0,15114.7Mbps,181.0,61.8803418803,720540,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,33343163702,2022,256025,106,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15389,0,0,0,708,1666,0,0,20,0,34,0,909189282,21245939712,12691,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,69.8,0.0,4096,87380,268435456,4096,87380,268435456,13
8.51063829787e-05,23331.3Mbps,1.62127659574,0.868085106383,145.970191956,105983.0,0.0,6.16170212766,179.753191489,1093.0,19442.7Mbps,170.0,61.6170212766,3111092,51.49,6.08,6499.65,968.09,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,33496911158,2068,257198,107,0,61440,0,12866,12861,7522,7741,34820,7741,1077936128,15422,0,0,0,712,1674,0,0,20,0,34,0,909189282,21245939712,12698,18446744073709551615,94721931673600,94721931676088,140727640113424,0,0,0,0,2,16800973,0,0,0,17,13,0,0,0,0,0,94721933774168,94721933774864,94721966387200,140727640118966,140727640119020,140727640119020,140727640121322,0,68.2,0.0,4096,87380,268435456,4096,87380,268435456,13
